Track         : Watkins Glen International (The Glen)
Vehicle       : Test Car D
Driver        : Andrea
Starting Date : 14/05/2006
Starting Time : 19:30:56
Sample Rate   : 20 samples/sec


time    Longitude Acc   Latitude Acc    Accel/Braking G       Lateral G
====    =============   ============    ===============       =========
156.65	-0.069412	-0.046555	-0.067454	0.720466
156.70	-0.027364	-0.015915	-0.043845	0.863561
156.75	-0.024609	-0.015166	-0.099494	1.063228
156.80	-0.060194	-0.045745	-0.089376	1.048253
156.85	-0.079991	-0.063556	-0.116358	0.956739
156.90	-0.033330	0.037165	-0.102867	0.923461
156.95	-0.032369	0.024769	-0.042159	0.856905
157.00	-0.102747	-0.171708	-0.026981	0.845258
157.05	-0.069695	-0.131336	-0.048904	1.034942
157.10	-0.028320	-0.024753	-0.074199	1.234609
157.15	-0.066949	-0.066231	-0.064081	1.221298
157.20	-0.080354	-0.083636	-0.037099	1.064892
157.25	-0.065362	-0.070168	-0.070826	1.139767
157.30	-0.069373	-0.078932	-0.015177	1.081531
157.35	-0.065758	-0.077955	-0.042159	0.926789
157.40	0.006273	0.041623	-0.072513	1.086522
157.45	0.007009	0.034738	-0.101180	1.161398
157.50	-0.108937	-0.181306	-0.102867	1.121464
157.55	-0.121137	-0.188170	-0.165261	0.940100
157.60	-0.062230	-0.071364	-0.143339	0.923461
157.65	-0.046195	-0.048995	-0.141653	0.960067
157.70	-0.042653	-0.046201	-0.133221	1.024958
157.75	-0.050296	-0.059332	-0.175379	1.064892
157.80	-0.060288	-0.076186	-0.146712	0.991681
157.85	-0.061215	-0.080384	-0.170320	0.946755
157.90	0.056521	0.008025	-0.158516	0.871880
157.95	0.085649	0.009457	-0.153457	1.013311
158.00	-0.114279	-0.158755	-0.197302	1.076539
158.05	-0.142812	-0.159523	-0.242833	1.119800
158.10	-0.055750	-0.077264	-0.129848	1.039933
158.15	-0.049684	-0.072298	-0.209106	1.091514
158.20	-0.052567	-0.078916	-0.239460	1.076539
158.25	-0.058487	-0.090686	-0.207420	0.980033
158.30	-0.053127	-0.085678	-0.173693	0.935108
158.35	-0.044194	-0.070567	-0.207420	0.890183
158.40	0.012296	0.080323	-0.190556	0.953411
158.45	0.037294	0.081503	-0.172007	1.001664
158.50	-0.044401	-0.203960	-0.264755	0.940100
158.55	-0.073481	-0.216517	-0.209106	0.845258
158.60	-0.039838	-0.068520	-0.134907	0.803661
158.65	-0.031722	-0.054310	-0.220911	0.886855
158.70	-0.037754	-0.068788	-0.246206	0.843594
158.75	-0.044798	-0.082571	-0.303541	0.758735
158.80	-0.040477	-0.069226	-0.183811	0.677205
158.85	-0.031698	-0.049647	-0.234401	0.733777
158.90	-0.098059	0.102881	-0.325464	0.727121
158.95	-0.082846	0.102226	-0.232715	0.770383
159.00	0.064796	-0.214372	-0.298482	0.770383
159.05	0.043367	-0.236060	-0.237774	0.560732
159.10	-0.032957	-0.056417	-0.254637	0.517471
159.15	-0.024128	-0.011887	-0.313659	0.655574
159.20	-0.027534	-0.018388	-0.293423	0.792013
159.25	-0.033516	-0.054050	-0.251265	0.758735
159.30	-0.034191	-0.067539	-0.295110	0.713810
159.35	-0.033757	-0.061116	-0.320405	0.703827
159.40	-0.175852	0.035923	-0.349073	0.685524
159.45	-0.158143	0.031215	-0.291737	0.564060
159.50	0.142915	-0.155321	-0.352445	0.494176
159.55	0.127871	-0.134972	-0.281619	0.504160
159.60	-0.025364	-0.017391	-0.232715	0.562396
159.65	-0.021774	-0.008750	-0.278246	0.708819
159.70	-0.025130	-0.026037	-0.310287	0.811980
159.75	-0.030716	-0.058867	-0.317032	0.811980
159.80	-0.032678	-0.078809	-0.303541	0.740433
159.85	-0.031879	-0.081132	-0.323777	0.677205
159.90	-0.251551	0.001859	-0.308600	0.592346
159.95	-0.238058	0.020255	-0.300169	0.509151
160.00	0.219053	-0.107193	-0.220911	0.414309
160.05	0.210010	-0.087446	-0.332209	0.485857
160.10	-0.024522	-0.011735	-0.306914	0.615641
160.15	-0.026146	-0.030804	-0.288364	0.633943
160.20	-0.025535	-0.050974	-0.295110	0.668885
160.25	-0.024223	-0.067814	-0.234401	0.584027
160.30	-0.024041	-0.074501	-0.367622	0.515807
160.35	-0.026148	-0.072134	-0.308600	0.402662
160.40	-0.280956	0.042962	-0.239460	0.311148
160.45	-0.271440	0.090914	-0.276560	0.324459
160.50	0.247904	-0.075723	-0.252951	0.347754
160.55	0.240994	-0.106127	-0.301855	0.344426
160.60	-0.023902	-0.042885	-0.355818	0.304493
160.65	-0.025874	-0.048984	-0.313659	0.198003
160.70	-0.024741	-0.032043	-0.279933	0.139767
160.75	-0.023593	-0.014954	-0.318718	0.184692
160.80	-0.023594	-0.018014	-0.281619	0.143095
160.85	-0.022388	-0.016869	-0.256324	0.131448
160.90	-0.243117	0.051721	-0.290051	0.148087
160.95	-0.234297	0.073030	-0.338954	0.184692
161.00	0.217892	-0.038787	-0.305228	0.151414
161.05	0.207702	-0.064325	-0.305228	0.048253
161.10	-0.023944	-0.010180	-0.288364	0.084859
161.15	-0.023841	-0.006717	-0.313659	0.081531
161.20	-0.024296	-0.012545	-0.311973	0.053245
161.25	-0.024471	-0.007948	-0.291737	0.043261
161.30	-0.023612	-0.003981	-0.284992	0.061564
161.35	-0.022679	-0.005400	-0.274874	0.046589
161.40	-0.311329	0.004784	-0.129848	0.054908
161.45	-0.308703	0.017113	0.045614	0.051581
161.50	0.280673	0.008858	0.150877	-0.022727
161.55	0.295511	-0.004590	0.156140	-0.043706
161.60	0.011729	-0.008214	0.107018	-0.094406
161.65	0.008805	-0.000498	0.066667	-0.129371
161.70	0.007311	0.008767	0.136842	-0.108392
161.75	0.011623	0.008752	0.250877	-0.124126
161.80	0.017964	0.015317	0.275439	-0.125874
161.85	0.023972	0.020735	0.417544	-0.041958
161.90	-0.187339	-0.002024	0.461404	-0.061189
161.95	-0.239331	-0.000441	0.559649	-0.040210
162.00	0.145586	0.035038	0.635088	-0.031469
162.05	0.211039	0.026670	0.717544	0.004992
162.10	0.055134	-0.001706	0.670175	-0.017483
162.15	0.057693	-0.004920	0.807018	-0.050699
162.20	0.063141	0.000484	0.856140	-0.054196
162.25	0.068313	0.001361	0.878947	-0.062937
162.30	0.069334	0.001497	0.835088	-0.092657
162.35	0.067817	0.005593	0.828070	-0.085664
162.40	0.388186	0.024916	0.814035	-0.094406
162.45	0.329467	0.043526	0.861404	-0.055944
162.50	-0.372270	0.023748	0.824561	-0.069930
162.55	-0.313166	-0.001075	0.854386	-0.103147
162.60	0.068079	0.002696	0.852632	-0.141608
162.65	0.067782	0.007343	0.812281	-0.099650
162.70	0.066745	-0.004042	0.842105	-0.171329
162.75	0.065796	-0.004070	0.775439	-0.243007
162.80	0.061543	0.013197	0.668421	-0.243007
162.85	0.054690	0.021052	0.607018	-0.223776
162.90	1.003677	0.035954	0.531579	-0.229021
162.95	1.021889	0.074272	0.531579	-0.199301
163.00	-0.868415	0.070545	0.485965	-0.180070
163.05	-0.893300	0.014207	0.471930	-0.272727
163.10	0.037802	-0.013302	0.471930	-0.379371
163.15	0.036557	-0.002506	0.405263	-0.489510
163.20	0.032455	0.010638	0.312281	-0.547203
163.25	0.025496	0.019016	0.201754	-0.639860
163.30	0.017526	0.029544	0.092982	-0.694056
163.35	0.011250	0.040852	0.073684	-0.739510
163.40	0.975618	0.066671	0.082456	-0.767483
163.45	1.057038	0.113393	0.059649	-0.816434
163.50	-0.793661	0.118105	0.103509	-0.914336
163.55	-0.873594	0.070031	0.064912	-0.998252
163.60	0.013260	0.058788	0.040351	-1.118881
163.65	0.016949	0.091200	0.040351	-1.050699
163.70	0.018478	0.097786	0.028070	-0.982517
163.75	0.016210	0.075160	0.057895	-0.998252
163.80	0.016572	0.063868	0.071930	-1.080420
163.85	0.018825	0.066378	0.059649	-1.092657
163.90	0.464733	-0.071777	-0.008432	-1.188811
163.95	0.515484	-0.042898	-0.013491	-1.185315
164.00	-0.324890	0.253615	0.110526	-1.045455
164.05	-0.374731	0.215632	0.054386	-1.167832
164.10	0.022033	0.057744	0.007018	-1.267483
164.15	0.030314	0.087026	0.056140	-1.337413
164.20	0.038719	0.105434	0.043860	-1.209790
164.25	0.034982	0.086804	0.061404	-1.283217
164.30	0.040098	0.091705	0.063158	-1.356643
164.35	0.050058	0.114560	-0.005059	-1.171329
164.40	0.240965	-0.083616	-0.016863	-1.202797
164.45	0.257808	-0.107424	0.078947	-1.019231
164.50	-0.114221	0.255509	-0.160202	-1.269231
164.55	-0.133949	0.278959	-0.168634	-1.243007
164.60	0.042500	0.108551	-0.146712	-1.141608
164.65	0.040690	0.100749	-0.202361	-1.167832
164.70	0.051405	0.116771	-0.202361	-1.062937
164.75	0.054212	0.116783	-0.138280	-0.819930
164.80	0.032671	0.073784	-0.124789	-0.861888
164.85	0.014673	0.043617	-0.202361	-0.930070
164.90	0.168920	-0.237746	-0.193929	-1.076923
164.95	0.218102	-0.252098	-0.242833	-1.187063
165.00	-0.039662	0.304912	-0.268128	-1.304196
165.05	-0.063529	0.359890	-0.337268	-1.239510
165.10	0.066083	0.124232	-0.279933	-1.127622
165.15	0.061474	0.110675	-0.220911	-0.945804
165.20	0.045920	0.082778	-0.217538	-1.003497
165.25	0.034107	0.066884	-0.279933	-0.938811
165.30	0.030871	0.067254	-0.349073	-1.096154
165.35	0.042759	0.082852	-0.306914	-0.984266
165.40	-0.064447	-0.049930	-0.428331	-0.987762
165.45	-0.035885	-0.074758	-0.306914	-0.791958
165.50	0.195797	0.152321	-0.246206	-0.835664
165.55	0.138346	0.143768	-0.327150	-1.216783
165.60	0.023198	0.055479	-0.357504	-1.276224
165.65	0.063770	0.092768	-0.288364	-1.258741
165.70	0.082175	0.104247	-0.352445	-1.159091
165.75	0.085549	0.105171	-0.369309	-1.020979
165.80	0.077981	0.095178	-0.263069	-0.921329
165.85	0.056657	0.072972	-0.315346	-0.819930
165.90	-0.216821	0.096578	-0.330523	-0.954545
165.95	-0.207157	0.081877	-0.323777	-1.099650
166.00	0.312665	-0.009966	-0.392917	-1.064685
166.05	0.313159	0.012590	-0.320405	-1.029720
166.10	0.058844	0.069567	-0.281619	-1.038462
166.15	0.061194	0.066938	-0.333895	-1.034965
166.20	0.059196	0.065016	-0.298482	-1.003497
166.25	0.049220	0.056523	-0.261383	-1.071678
166.30	0.051690	0.056340	-0.359191	-1.132867
166.35	0.066555	0.067786	-0.401349	-1.129371
166.40	-0.117804	0.181099	-0.310287	-1.087413
166.45	-0.108553	0.160218	-0.349073	-1.041958
166.50	0.287466	-0.074198	-0.384486	-0.970280
166.55	0.272716	-0.061127	-0.301855	-0.902098
166.60	0.058725	0.055703	-0.367622	-0.940559
166.65	0.062468	0.056725	-0.355818	-0.933566
166.70	0.073306	0.060699	-0.349073	-0.868881
166.75	0.065871	0.055919	-0.345700	-0.816434
166.80	0.042856	0.045837	-0.340641	-0.861888
166.85	0.034572	0.041575	-0.330523	-0.984266
166.90	-0.113574	0.197221	-0.325464	-1.013986
166.95	-0.072186	0.190296	-0.451939	-1.012238
167.00	0.280930	-0.126002	-0.264755	-0.800699
167.05	0.228696	-0.126349	-0.283305	-0.840909
167.10	0.026415	0.033715	-0.419899	-1.064685
167.15	0.072191	0.051584	-0.413153	-1.050699
167.20	0.098404	0.058595	-0.332209	-0.847902
167.25	0.074347	0.045670	-0.244519	-0.926573
167.30	0.062482	0.038020	-0.328836	-0.875874
167.35	0.070603	0.042848	-0.445194	-0.945804
167.40	-0.084716	0.234234	-0.300169	-0.811189
167.45	-0.091070	0.212145	-0.362563	-0.730769
167.50	0.236567	-0.181035	-0.379427	-0.786713
167.55	0.233433	-0.166240	-0.207420	-0.711538
167.60	0.044533	0.030819	-0.382799	-0.777972
167.65	0.036762	0.033228	-0.404722	-0.875874
167.70	0.062456	0.039061	-0.328836	-0.905594
167.75	0.094806	0.039571	-0.333895	-0.791958
167.80	0.101762	0.037869	-0.347386	-0.646853
167.85	0.085199	0.035590	-0.354132	-0.541958
167.90	-0.115255	0.267193	-0.342327	-0.472028
167.95	-0.140677	0.250793	-0.305228	-0.463287
168.00	0.202340	-0.232373	-0.352445	-0.447552
168.05	0.206105	-0.218913	-0.311973	-0.428322
168.10	0.022268	0.026657	-0.286678	-0.468531
168.15	0.017057	0.025215	-0.325464	-0.564685
168.20	0.029545	0.027188	-0.347386	-0.596154
168.25	0.042550	0.028393	-0.306914	-0.613636
168.30	0.052291	0.027951	-0.345700	-0.608392
168.35	0.059262	0.028392	-0.344013	-0.559441
168.40	0.004721	0.284624	-0.345700	-0.526224
168.45	0.003767	0.272460	-0.325464	-0.494755
168.50	0.110991	-0.252113	-0.323777	-0.449301
168.55	0.099655	-0.241741	-0.318718	-0.405594
168.60	0.027057	0.024630	-0.284992	-0.445804
168.65	0.025804	0.022641	-0.266442	-0.512238
168.70	0.041543	0.022461	-0.355818	-0.484266
168.75	0.053510	0.026256	-0.418212	-0.461538
168.80	0.054734	0.027219	-0.273187	-0.375874
168.85	0.057384	0.023138	-0.330523	-0.358392
168.90	-0.028648	0.264913	-0.389545	-0.180070
168.95	-0.080734	0.256492	-0.222597	-0.129371
169.00	0.034800	-0.241441	-0.173693	-0.367133
169.05	0.069155	-0.233252	-0.369309	-0.533217
169.10	0.064089	0.022735	-0.416526	-0.433566
169.15	0.095304	0.024347	-0.332209	-0.162587
169.20	0.063330	0.023098	-0.306914	-0.040210
169.25	0.026383	0.021687	-0.241147	0.003328
169.30	0.010911	0.021727	-0.335582	0.036606
169.35	0.005273	0.024817	-0.340641	0.038270
169.40	-0.106109	0.305418	-0.246206	0.068220
169.45	-0.116642	0.296914	-0.308600	0.126456
169.50	0.091738	-0.268988	-0.308600	0.098170
169.55	0.097666	-0.261647	-0.290051	0.088186
169.60	-0.000239	0.023401	-0.269815	0.103161
169.65	-0.001535	0.023126	-0.310287	0.151414
169.70	-0.011279	0.023364	-0.220911	0.109817
169.75	-0.010854	0.022332	-0.310287	0.111481
169.80	-0.005971	0.024802	-0.364250	0.114809
169.85	-0.011163	0.028043	-0.308600	0.121464
169.90	0.026595	0.334535	-0.271501	0.056572
169.95	0.046776	0.329045	-0.246206	0.101498
170.00	-0.019431	-0.289661	-0.315346	0.093178
170.05	-0.034291	-0.285661	-0.303541	0.101498
170.10	-0.006021	0.024150	-0.251265	0.091514
170.15	-0.005930	0.022093	-0.266442	0.103161
170.20	-0.006230	0.022958	-0.330523	0.093178
170.25	-0.004551	0.024253	-0.258010	0.101498
170.30	-0.001242	0.022060	-0.242833	0.114809
170.35	-0.004928	0.022087	-0.333895	0.148087
170.40	0.014514	0.291761	-0.301855	0.108153
170.45	0.031125	0.285547	-0.266442	0.081531
170.50	-0.005812	-0.255154	-0.278246	0.086522
170.55	-0.018324	-0.250594	-0.231029	0.056572
170.60	-0.001814	0.019895	-0.239460	0.101498
170.65	-0.007808	0.021257	-0.315346	0.076539
170.70	-0.009609	0.024957	-0.332209	0.049917
170.75	-0.005473	0.025316	-0.256324	0.063228
170.80	-0.006515	0.023071	-0.276560	0.033278
170.85	0.000852	0.020639	-0.217538	0.031614
170.90	0.042324	0.368829	-0.284992	0.098170
170.95	0.038629	0.375541	-0.291737	0.096506
171.00	-0.026780	-0.317966	-0.239460	0.041597
171.05	-0.029955	-0.322349	-0.345700	0.099834
171.10	-0.012324	0.025462	-0.288364	0.038270
171.15	-0.011200	0.022897	-0.173693	-0.001748
171.20	0.003346	0.017272	-0.232715	0.024958
171.25	0.004608	0.018677	-0.303541	0.053245
171.30	0.000378	0.023766	-0.340641	0.036606
171.35	0.003129	0.024933	-0.263069	0.068220
171.40	0.015400	0.218178	-0.246206	0.088186
171.45	0.013633	0.206226	-0.268128	0.086522
171.50	-0.011764	-0.196769	-0.198988	0.098170
171.55	-0.017414	-0.186643	-0.288364	0.094842
171.60	-0.009069	0.022414	-0.305228	0.081531
171.65	-0.007418	0.021713	-0.153457	0.073211
171.70	-0.005512	0.013963	-0.062395	0.076539
171.75	-0.007222	0.005057	0.050877	0.074875
171.80	-0.014985	-0.001567	0.085965	0.056572
171.85	-0.018632	-0.004450	0.056140	-0.019231
171.90	0.039243	0.234074	0.035088	-0.034965
171.95	0.058590	0.257239	0.092982	-0.129371
172.00	-0.023471	-0.196050	0.000000	-0.043706
172.05	-0.031674	-0.213997	-0.151771	-0.019231
172.10	0.006951	0.010852	-0.258010	-0.026224
172.15	0.008584	0.015665	-0.138280	0.013311
172.20	0.001282	0.015002	-0.214165	0.019967
172.25	-0.006899	0.011883	-0.121417	-0.024476
172.30	-0.007354	0.009127	-0.205734	0.016639
